	40115	-133.44	-1.53	2.57
	40165	-133.44	-1.49	2.46
	40215	-133.44	-1.45	2.37
	40265	-133.43	-1.41	2.27
	40315	-133.43	-1.37	2.18
	40366	-133.43	-1.34	2.09
	40415	-133.43	-1.31	2.01
	40465	-133.42	-1.27	1.93
	40515	-133.42	-1.24	1.85
	40565	-133.42	-1.21	1.78
	40615	-133.42	-1.18	1.71
	40666	-133.41	-1.15	1.64
	40716	-133.41	-1.13	1.57
	40766	-133.41	-1.10	1.51
	40816	-133.41	-1.07	1.45
	40865	-133.41	-1.05	1.39
	40915	-133.40	-1.03	1.34
	40966	-133.40	-1.01	1.29
	41016	-133.40	-0.99	1.23
	41066	-133.40	-0.97	1.18
	41116	-133.40	-0.95	1.14
	41166	-133.40	-0.93	1.08
	41217	-133.40	-0.91	1.05
	41267	-133.40	-0.90	1.00
	41316	-133.40	-0.88	0.96
	41366	-133.39	-0.86	0.92
	41416	-133.39	-0.85	0.88
	41466	-133.39	-0.83	0.85
	41517	-133.39	-0.82	0.81
	41567	-133.39	-0.80	0.78
	41617	-133.39	-0.79	0.75
	41667	-133.39	-0.77	0.72
	41717	-133.39	-0.76	0.69
	41767	-133.39	-0.75	0.66
	41817	-133.39	-0.74	0.63
	41867	-133.39	-0.73	0.61
	41917	-133.38	-0.72	0.59
	41967	-133.38	-0.71	0.56
	42017	-133.38	-0.70	0.54
	42067	-133.38	-0.69	0.52
	42118	-133.38	-0.68	0.51
	42168	-133.38	-0.67	0.49
	42218	-133.38	-0.67	0.47
	42267	-133.38	-0.66	0.45
	42317	-133.37	-0.66	0.43
	42368	-133.37	-0.65	0.41
	42418	-133.37	-0.64	0.40
	42468	-133.37	-0.64	0.38
	42518	-133.37	-0.63	0.37
	42568	-133.37	-0.63	0.36
	42618	-133.37	-0.63	0.34
	42669	-133.37	-0.62	0.33
	42718	-133.37	-0.62	0.31
	42768	-133.37	-0.60	0.30
	42818	-133.37	-0.60	0.29
	42868	-133.37	-0.59	0.28
	42918	-133.37	-0.58	0.27
	42969	-133.37	-0.58	0.25
	43019	-133.37	-0.57	0.24
	43069	-133.37	-0.57	0.24
	43119	-133.37	-0.57	0.23
	43168	-133.37	-0.56	0.21
	43218	-133.36	-0.56	0.21
	43269	-133.37	-0.56	0.20
	43319	-133.36	-0.55	0.19
	43369	-133.36	-0.55	0.18
	43419	-133.36	-0.55	0.18
	43469	-133.36	-0.54	0.17
	43520	-133.36	-0.54	0.16
	43570	-133.36	-0.54	0.16
	43620	-133.36	-0.54	0.16
	43669	-133.35	-0.54	0.15
	43719	-133.36	-0.53	0.14
	43769	-133.36	-0.53	0.14
	43820	-133.35	-0.53	0.14
	43870	-133.35	-0.53	0.14
	43920	-133.35	-0.53	0.14
	43970	-133.35	-0.53	0.13
	44020	-133.35	-0.53	0.12
	44070	-133.35	-0.53	0.12
	44120	-133.35	-0.52	0.12
	44170	-133.35	-0.52	0.11
	44220	-133.35	-0.51	0.11
	44270	-133.35	-0.51	0.11
	44320	-133.34	-0.51	0.11
	44370	-133.34	-0.51	0.10
	44421	-133.34	-0.51	0.10
	44471	-133.34	-0.51	0.10
	44521	-133.33	-0.51	0.09
	44571	-133.34	-0.51	0.09
	44620	-133.34	-0.51	0.09
	44670	-133.34	-0.51	0.09
	44721	-133.34	-0.50	0.09
	44771	-133.34	-0.50	0.08
	44821	-133.34	-0.50	0.09
	44871	-133.34	-0.50	0.08
	44921	-133.34	-0.50	0.08
	44972	-133.34	-0.50	0.08
	45022	-133.34	-0.50	0.08
	45071	-133.34	-0.49	0.07
	45121	-133.34	-0.49	0.07
	45171	-133.34	-0.49	0.07
	45221	-133.34	-0.49	0.07
	45272	-133.33	-0.49	0.06
	45322	-133.33	-0.49	0.06
	45372	-133.33	-0.49	0.06
	45422	-133.33	-0.49	0.06
	45472	-133.33	-0.49	0.06
	45521	-133.33	-0.50	0.05
	45572	-133.33	-0.50	0.05
	45622	-133.33	-0.50	0.05
	45672	-133.33	-0.50	0.05
	45722	-133.33	-0.50	0.05
	45772	-133.33	-0.50	0.04
	45822	-133.33	-0.50	0.05
	45873	-133.33	-0.50	0.04
	45923	-133.32	-0.50	0.04
	45973	-133.32	-0.50	0.04
	46022	-133.32	-0.50	0.04
	46072	-133.32	-0.50	0.04
	46123	-133.32	-0.50	0.04
	46173	-133.32	-0.50	0.04
	46223	-133.32	-0.50	0.04
	46273	-133.32	-0.50	0.04
	46323	-133.32	-0.50	0.04
	46373	-133.31	-0.50	0.04
	46424	-133.31	-0.49	0.03
	46473	-133.31	-0.49	0.03
	46523	-133.31	-0.50	0.04
	46573	-133.31	-0.49	0.03
	46623	-133.31	-0.49	0.03
	46673	-133.31	-0.50	0.04
	46724	-133.31	-0.50	0.04
	46774	-133.31	-0.49	0.03
	46824	-133.31	-0.50	0.03
	46874	-133.31	-0.50	0.03
	46923	-133.31	-0.49	0.03
	46973	-133.31	-0.49	0.03
	47024	-133.31	-0.49	0.03
	47074	-133.31	-0.49	0.03
	47124	-133.31	-0.49	0.03
	47174	-133.30	-0.49	0.03
	47224	-133.30	-0.49	0.03
	47275	-133.30	-0.49	0.03
	47325	-133.30	-0.49	0.03
	47375	-133.31	-0.49	0.03
	47424	-133.31	-0.49	0.03
	47474	-133.31	-0.49	0.03
	47524	-133.31	-0.48	0.04
	47575	-133.30	-0.48	0.03
	47625	-133.30	-0.49	0.03
	47675	-133.31	-0.49	0.03
	47725	-133.31	-0.48	0.03
	47775	-133.30	-0.49	0.02
	47825	-133.30	-0.49	0.03
	47875	-133.31	-0.49	0.03
	47925	-133.31	-0.49	0.03
	47975	-133.30	-0.48	0.03
	48025	-133.30	-0.48	0.03
	48075	-133.30	-0.49	0.03
	48125	-133.30	-0.48	0.03
	48176	-133.31	-0.48	0.03
	48226	-133.30	-0.49	0.03
	48276	-133.30	-0.49	0.03
	48325	-133.30	-0.48	0.03
	48375	-133.30	-0.48	0.03
	48425	-133.30	-0.48	0.03
	48476	-133.29	-0.48	0.03
	48526	-133.29	-0.48	0.03
	48576	-133.29	-0.48	0.03
	48626	-133.29	-0.48	0.03
	48676	-133.29	-0.48	0.03
	48727	-133.29	-0.48	0.03
	48777	-133.29	-0.48	0.03
	48826	-133.29	-0.48	0.03
	48876	-133.30	-0.47	0.03
	48926	-133.30	-0.47	0.03
	48976	-133.30	-0.47	0.02
	49027	-133.30	-0.48	0.02
	49077	-133.30	-0.47	0.02
	49127	-133.30	-0.47	0.02
	49177	-133.30	-0.47	0.02
	49227	-133.30	-0.47	0.02
	49276	-133.30	-0.47	0.02
	49327	-133.30	-0.47	0.02
	49377	-133.30	-0.47	0.02
	49427	-133.30	-0.47	0.02
	49477	-133.30	-0.47	0.02
	49527	-133.30	-0.47	0.02
	49577	-133.30	-0.47	0.02
	49628	-133.29	-0.48	0.01
	49678	-133.29	-0.48	0.01
	49727	-133.30	-0.48	0.01
	49777	-133.30	-0.48	0.01
	49827	-133.30	-0.47	0.02
	49878	-133.30	-0.48	0.01
	49928	-133.30	-0.47	0.02
	49978	-133.30	-0.48	0.01
	50028	-133.30	-0.47	0.02
	50078	-133.30	-0.47	0.02
	50128	-133.30	-0.47	0.02
	50178	-133.30	-0.47	0.02
	50228	-133.30	-0.48	0.01
	50278	-133.30	-0.47	0.02
	50328	-133.30	-0.47	0.02
	50378	-133.30	-0.47	0.02
	50428	-133.30	-0.47	0.02
	50479	-133.30	-0.47	0.02
	50529	-133.30	-0.47	0.01
	50579	-133.30	-0.47	0.01
	50629	-133.30	-0.47	0.01
	50678	-133.30	-0.47	0.01
	50728	-133.30	-0.47	0.01
	50779	-133.30	-0.48	0.01
	50829	-133.30	-0.48	0.01
	50879	-133.30	-0.48	0.01
	50929	-133.30	-0.48	0.01
	50979	-133.30	-0.48	0.01
	51030	-133.29	-0.48	0.01
	51080	-133.29	-0.48	0.01
	51129	-133.29	-0.48	0.01
	51179	-133.29	-0.47	0.01
	51229	-133.29	-0.47	0.01
	51279	-133.29	-0.47	0.01
	51330	-133.29	-0.47	0.01
	51380	-133.29	-0.47	0.01
	51430	-133.29	-0.47	0.01
	51480	-133.29	-0.47	0.01
	51530	-133.29	-0.47	0.02
	51579	-133.29	-0.47	0.02
	51630	-133.28	-0.47	0.02
	51680	-133.29	-0.48	0.01
	51730	-133.28	-0.48	0.02
	51780	-133.28	-0.48	0.02
	51830	-133.28	-0.48	0.02
	51880	-133.28	-0.48	0.02
	51931	-133.28	-0.48	0.01
	51981	-133.28	-0.48	0.01
	52031	-133.29	-0.48	0.01
	52080	-133.28	-0.48	0.01
	52130	-133.28	-0.48	0.01
	52180	-133.28	-0.48	0.01
	52231	-133.28	-0.48	0.01
	52281	-133.28	-0.48	0.01
	52331	-133.28	-0.48	0.01
	52381	-133.28	-0.48	0.01
	52431	-133.28	-0.48	0.01
	52482	-133.27	-0.48	0.01
	52531	-133.28	-0.48	0.01
	52581	-133.28	-0.48	0.01
	52631	-133.28	-0.47	0.02
	52681	-133.28	-0.47	0.01
	52731	-133.28	-0.47	0.02
	52782	-133.28	-0.47	0.02
	52832	-133.28	-0.47	0.01
	52882	-133.28	-0.47	0.02
	52932	-133.28	-0.47	0.02
	52981	-133.28	-0.47	0.02
	53031	-133.28	-0.47	0.02
	53082	-133.28	-0.47	0.02
	53132	-133.28	-0.47	0.01
	53182	-133.28	-0.47	0.01
	53232	-133.28	-0.47	0.01
	53282	-133.28	-0.48	0.01
	53332	-133.28	-0.48	0.01
	53383	-133.28	-0.48	0.01
	53433	-133.28	-0.48	0.01
	53482	-133.28	-0.48	0.01
	53532	-133.28	-0.48	0.01
	53582	-133.28	-0.48	0.01
	53633	-133.28	-0.48	0.01
	53683	-133.28	-0.48	0.01
	53733	-133.28	-0.48	0.01
	53783	-133.28	-0.48	0.01
	53833	-133.28	-0.47	0.01
	53883	-133.29	-0.47	0.01
	53933	-133.29	-0.47	0.01
	53983	-133.29	-0.47	0.01
	54033	-133.29	-0.47	0.01
	54083	-133.29	-0.47	0.02
	54133	-133.29	-0.47	0.02
	54183	-133.29	-0.47	0.02
	54234	-133.28	-0.47	0.02
	54284	-133.28	-0.47	0.02
	54334	-133.28	-0.47	0.02
	54383	-133.28	-0.47	0.02
	54433	-133.28	-0.47	0.02
	54483	-133.28	-0.47	0.02
	54534	-133.28	-0.47	0.02
	54584	-133.28	-0.47	0.02
	54634	-133.28	-0.47	0.02
	54684	-133.29	-0.47	0.02
	54734	-133.28	-0.47	0.02
	54785	-133.28	-0.46	0.01
	54835	-133.28	-0.47	0.02
	54884	-133.28	-0.47	0.02
	54934	-133.28	-0.47	0.02
	54984	-133.28	-0.47	0.02
	55034	-133.28	-0.47	0.02
	55085	-133.28	-0.47	0.02
	55135	-133.28	-0.47	0.02
	55185	-133.28	-0.47	0.02
	55235	-133.28	-0.47	0.03
	55285	-133.28	-0.47	0.02
	55334	-133.28	-0.47	0.02
	55385	-133.28	-0.47	0.02
	55435	-133.28	-0.47	0.02
	55485	-133.28	-0.47	0.03
	55535	-133.28	-0.47	0.02
	55585	-133.28	-0.47	0.02
	55635	-133.28	-0.47	0.02
	55686	-133.29	-0.47	0.02
	55736	-133.29	-0.47	0.02
	55786	-133.29	-0.47	0.03
	55835	-133.29	-0.47	0.02
	55885	-133.28	-0.47	0.03
	55936	-133.28	-0.47	0.03
	55986	-133.28	-0.47	0.03
	56036	-133.28	-0.47	0.03
	56086	-133.28	-0.47	0.03
