	39411	-133.81	-1.27	3.95
	39461	-133.75	-1.27	3.95
	39512	-133.68	-1.27	3.95
	39562	-133.63	-1.28	3.95
	39611	-133.57	-1.28	3.95
	39661	-133.51	-1.29	3.95
	39711	-133.48	-1.26	3.88
	39761	-133.48	-1.19	3.73
	39812	-133.47	-1.13	3.60
	39862	-133.47	-1.07	3.46
	39912	-133.46	-1.01	3.33
	39962	-133.46	-0.96	3.21
	40012	-133.45	-0.91	3.10
	40062	-133.45	-0.86	2.99
	40112	-133.44	-0.81	2.88
	40162	-133.44	-0.76	2.78
	40212	-133.44	-0.72	2.68
	40262	-133.43	-0.68	2.59
	40312	-133.43	-0.64	2.50
	40363	-133.43	-0.60	2.42
	40413	-133.43	-0.56	2.33
	40463	-133.42	-0.53	2.25
	40513	-133.42	-0.49	2.17
	40562	-133.42	-0.46	2.10
	40612	-133.42	-0.43	2.03
	40663	-133.41	-0.40	1.96
	40713	-133.41	-0.37	1.90
	40763	-133.41	-0.34	1.83
	40813	-133.41	-0.32	1.78
	40863	-133.41	-0.28	1.72
	40913	-133.40	-0.26	1.67
	40964	-133.40	-0.24	1.62
	41013	-133.40	-0.22	1.57
	41063	-133.40	-0.20	1.52
	41113	-133.40	-0.17	1.47
	41163	-133.40	-0.15	1.42
	41213	-133.40	-0.13	1.38
	41264	-133.40	-0.11	1.34
	41314	-133.40	-0.09	1.29
	41364	-133.39	-0.08	1.25
	41414	-133.39	-0.06	1.22
	41464	-133.39	-0.05	1.18
	41513	-133.39	-0.03	1.15
	41564	-133.39	-0.02	1.12
	41614	-133.39	-0.00	1.09
	41664	-133.39	0.01	1.06
	41714	-133.39	0.02	1.02
	41764	-133.39	0.03	1.00
	41815	-133.39	0.05	0.97
	41865	-133.39	0.06	0.95
	41915	-133.38	0.07	0.93
	41964	-133.38	0.08	0.90
	42014	-133.38	0.08	0.88
	42064	-133.38	0.09	0.86
	42115	-133.38	0.10	0.84
	42165	-133.38	0.11	0.82
	42215	-133.38	0.12	0.80
	42265	-133.38	0.13	0.79
	42315	-133.37	0.14	0.77
	42365	-133.37	0.15	0.76
	42415	-133.37	0.15	0.74
	42465	-133.37	0.16	0.72
	42515	-133.37	0.17	0.71
	42565	-133.37	0.17	0.70
	42615	-133.37	0.18	0.69
	42665	-133.37	0.19	0.68
	42716	-133.37	0.19	0.66
	42766	-133.37	0.19	0.65
	42816	-133.37	0.20	0.63
	42866	-133.37	0.20	0.62
	42915	-133.37	0.20	0.61
	42966	-133.37	0.22	0.60
	43016	-133.37	0.21	0.58
	43066	-133.37	0.22	0.57
	43116	-133.37	0.23	0.57
	43166	-133.37	0.23	0.56
	43216	-133.36	0.23	0.55
	43267	-133.37	0.24	0.54
	43317	-133.36	0.24	0.53
	43366	-133.36	0.25	0.52
	43416	-133.36	0.25	0.52
	43466	-133.36	0.25	0.51
	43516	-133.36	0.25	0.51
	43567	-133.36	0.25	0.51
	43617	-133.36	0.26	0.50
	43667	-133.35	0.26	0.49
	43717	-133.36	0.26	0.49
	43767	-133.36	0.26	0.49
	43816	-133.35	0.26	0.49
	43867	-133.35	0.27	0.48
	43917	-133.35	0.27	0.48
	43967	-133.35	0.27	0.47
	44017	-133.35	0.27	0.47
	44067	-133.35	0.27	0.47
	44118	-133.35	0.27	0.46
	44168	-133.35	0.28	0.45
	44218	-133.35	0.27	0.45
	44268	-133.35	0.27	0.45
	44317	-133.34	0.27	0.45
	44367	-133.34	0.28	0.44
	44418	-133.34	0.28	0.44
	44468	-133.34	0.28	0.44
	44518	-133.33	0.28	0.43
	44568	-133.34	0.28	0.43
	44618	-133.34	0.29	0.43
	44668	-133.34	0.29	0.43
	44719	-133.34	0.28	0.43
	44768	-133.34	0.28	0.42
	44818	-133.34	0.28	0.43
	44868	-133.34	0.28	0.42
	44918	-133.34	0.29	0.41
	44968	-133.34	0.29	0.41
	45019	-133.34	0.29	0.41
	45069	-133.34	0.28	0.40
	45119	-133.34	0.28	0.40
	45169	-133.34	0.28	0.40
	45218	-133.34	0.29	0.41
	45268	-133.33	0.29	0.40
	45319	-133.33	0.29	0.40
	45369	-133.33	0.29	0.40
	45419	-133.33	0.29	0.40
	45469	-133.33	0.29	0.39
	45519	-133.33	0.30	0.40
	45570	-133.33	0.30	0.40
	45620	-133.33	0.30	0.40
	45670	-133.33	0.30	0.40
	45719	-133.33	0.30	0.40
	45769	-133.33	0.31	0.39
	45819	-133.33	0.31	0.40
	45870	-133.33	0.31	0.39
	45920	-133.32	0.31	0.39
	45970	-133.32	0.31	0.39
	46020	-133.32	0.31	0.39
	46070	-133.32	0.31	0.39
	46120	-133.32	0.31	0.39
	46170	-133.32	0.31	0.39
	46220	-133.32	0.31	0.39
	46270	-133.32	0.31	0.39
	46320	-133.32	0.31	0.39
	46370	-133.31	0.31	0.39
	46420	-133.31	0.32	0.38
	46471	-133.31	0.32	0.38
	46521	-133.31	0.31	0.39
	46571	-133.31	0.32	0.38
	46620	-133.31	0.32	0.38
	46670	-133.31	0.31	0.39
	46721	-133.31	0.31	0.39
	46771	-133.31	0.32	0.38
	46821	-133.31	0.32	0.38
	46871	-133.31	0.32	0.38
	46921	-133.31	0.32	0.38
	46971	-133.31	0.32	0.38
	47022	-133.31	0.31	0.38
	47071	-133.31	0.31	0.38
	47121	-133.31	0.31	0.38
	47171	-133.30	0.31	0.38
	47221	-133.30	0.31	0.38
	47271	-133.30	0.31	0.38
	47322	-133.30	0.31	0.38
	47372	-133.31	0.31	0.38
	47422	-133.31	0.31	0.38
	47472	-133.31	0.31	0.38
	47522	-133.31	0.30	0.37
	47571	-133.30	0.31	0.37
	47622	-133.30	0.31	0.38
	47672	-133.31	0.31	0.38
	47722	-133.31	0.31	0.37
	47772	-133.30	0.32	0.37
	47822	-133.30	0.31	0.38
	47873	-133.31	0.32	0.38
	47923	-133.31	0.31	0.38
	47973	-133.30	0.31	0.37
	48022	-133.30	0.31	0.37
	48072	-133.30	0.31	0.38
	48122	-133.30	0.31	0.37
	48173	-133.31	0.31	0.37
	48223	-133.30	0.31	0.38
	48273	-133.30	0.31	0.38
	48323	-133.30	0.31	0.37
	48373	-133.30	0.31	0.37
	48423	-133.30	0.31	0.37
	48474	-133.29	0.31	0.37
	48523	-133.29	0.31	0.37
	48573	-133.29	0.31	0.37
	48623	-133.29	0.31	0.37
	48673	-133.29	0.31	0.37
	48723	-133.29	0.31	0.37
	48774	-133.29	0.31	0.37
	48824	-133.29	0.31	0.37
	48874	-133.30	0.30	0.37
	48924	-133.30	0.30	0.37
	48973	-133.30	0.31	0.36
	49024	-133.30	0.31	0.36
	49074	-133.30	0.31	0.36
	49124	-133.30	0.31	0.36
	49174	-133.30	0.31	0.36
	49224	-133.30	0.31	0.36
	49274	-133.30	0.31	0.36
	49325	-133.30	0.31	0.36
	49375	-133.30	0.31	0.36
	49424	-133.30	0.31	0.36
	49474	-133.30	0.31	0.36
	49524	-133.30	0.31	0.36
	49574	-133.30	0.31	0.36
	49625	-133.29	0.32	0.36
	49675	-133.29	0.32	0.36
	49725	-133.30	0.32	0.36
	49775	-133.30	0.32	0.36
	49825	-133.30	0.31	0.36
	49874	-133.30	0.32	0.36
	49925	-133.30	0.31	0.36
	49975	-133.30	0.32	0.36
	50025	-133.30	0.31	0.36
	50075	-133.30	0.31	0.36
	50125	-133.30	0.31	0.36
	50176	-133.30	0.31	0.36
	50226	-133.30	0.32	0.36
	50276	-133.30	0.31	0.36
	50326	-133.30	0.31	0.36
	50375	-133.30	0.31	0.36
	50425	-133.30	0.31	0.36
	50476	-133.30	0.31	0.36
	50526	-133.30	0.31	0.35
	50576	-133.30	0.31	0.35
	50626	-133.30	0.31	0.35
	50676	-133.30	0.31	0.35
	50726	-133.30	0.31	0.35
	50777	-133.30	0.32	0.35
	50826	-133.30	0.32	0.35
	50876	-133.30	0.32	0.35
	50926	-133.30	0.32	0.35
	50976	-133.30	0.32	0.35
	51026	-133.29	0.32	0.35
	51077	-133.29	0.32	0.35
	51127	-133.29	0.32	0.35
	51177	-133.29	0.31	0.35
	51227	-133.29	0.31	0.35
	51277	-133.29	0.31	0.35
	51326	-133.29	0.31	0.35
	51377	-133.29	0.31	0.35
	51427	-133.29	0.31	0.35
	51477	-133.29	0.31	0.35
	51527	-133.29	0.31	0.36
	51577	-133.29	0.31	0.36
	51628	-133.28	0.31	0.36
	51678	-133.29	0.32	0.36
	51728	-133.28	0.31	0.36
	51777	-133.28	0.31	0.36
	51827	-133.28	0.31	0.36
	51877	-133.28	0.31	0.36
	51928	-133.28	0.32	0.36
	51978	-133.28	0.32	0.36
	52028	-133.29	0.32	0.36
	52078	-133.28	0.32	0.36
	52128	-133.28	0.32	0.36
	52178	-133.28	0.32	0.36
	52228	-133.28	0.32	0.36
	52278	-133.28	0.32	0.36
	52328	-133.28	0.32	0.36
	52378	-133.28	0.32	0.35
	52428	-133.28	0.32	0.36
	52478	-133.27	0.32	0.36
	52529	-133.28	0.32	0.36
	52579	-133.28	0.32	0.36
	52629	-133.28	0.31	0.36
	52678	-133.28	0.31	0.35
	52728	-133.28	0.31	0.36
	52779	-133.28	0.31	0.36
	52829	-133.28	0.31	0.35
	52879	-133.28	0.31	0.36
	52929	-133.28	0.31	0.36
	52979	-133.28	0.31	0.36
	53029	-133.28	0.31	0.36
	53080	-133.28	0.31	0.36
	53130	-133.28	0.31	0.35
	53179	-133.28	0.31	0.35
	53229	-133.28	0.31	0.35
	53279	-133.28	0.32	0.35
	53329	-133.28	0.32	0.36
	53380	-133.28	0.32	0.36
	53430	-133.28	0.32	0.36
	53480	-133.28	0.32	0.36
	53530	-133.28	0.32	0.35
	53580	-133.28	0.32	0.36
	53629	-133.28	0.32	0.35
	53680	-133.28	0.32	0.35
	53730	-133.28	0.32	0.35
	53780	-133.28	0.32	0.35
	53830	-133.28	0.31	0.35
	53880	-133.29	0.31	0.35
	53931	-133.29	0.31	0.35
	53981	-133.29	0.31	0.35
	54031	-133.29	0.31	0.35
	54081	-133.29	0.31	0.36
	54130	-133.29	0.31	0.36
	54180	-133.29	0.31	0.36
	54231	-133.28	0.30	0.35
	54281	-133.28	0.31	0.36
	54331	-133.28	0.31	0.36
	54381	-133.28	0.31	0.36
	54431	-133.28	0.30	0.35
	54481	-133.28	0.31	0.36
	54532	-133.28	0.31	0.36
	54581	-133.28	0.31	0.36
	54631	-133.28	0.30	0.35
	54681	-133.29	0.31	0.36
	54731	-133.28	0.31	0.36
	54781	-133.28	0.31	0.35
	54832	-133.28	0.30	0.35
	54882	-133.28	0.30	0.35
	54932	-133.28	0.31	0.36
	54982	-133.28	0.31	0.36
	55031	-133.28	0.31	0.36
	55081	-133.28	0.30	0.35
	55132	-133.28	0.30	0.35
	55182	-133.28	0.31	0.36
	55232	-133.28	0.30	0.36
	55282	-133.28	0.31	0.36
	55332	-133.28	0.30	0.35
	55383	-133.28	0.30	0.35
	55433	-133.28	0.31	0.36
	55483	-133.28	0.30	0.36
	55532	-133.28	0.31	0.36
	55582	-133.28	0.30	0.35
	55632	-133.28	0.31	0.36
	55683	-133.29	0.31	0.36
	55733	-133.29	0.31	0.36
	55783	-133.29	0.30	0.36
	55833	-133.29	0.31	0.36
	55883	-133.28	0.30	0.37
	55933	-133.28	0.30	0.37
	55983	-133.28	0.30	0.37
	56033	-133.28	0.30	0.36
	56083	-133.28	0.30	0.36
